feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
0.005526622579315203,-0.465128014667065,0.1956495664682007,0.1810609406784346,0.5768260700535521,0.5925129967071934,0.23547814809111697,-0.827032555790328,0.36845325904609333,0.11960229735961664,0.2601655339919524,0.7348325220860652,0.5055315041676015,-0.24816227089606163,-0.3764891688071115,0.6955839896414032,-0.8943587483467875,-0.864556601438856,0.5685809756217997,-0.8450386404524479,-0.5210722483858516,1.6640088851910597,-1.9684012323551583,0.8031272710278871,0.3922415830719177,0.7567730065316091,1.6635298376163725,0.0003967006716641993,0.2957823227726325,-1.1406484117522186,-0.44195860802463105,-2.985966274269413,-1.394890241503352,0.5634941166533063,1.486936343633379,0.055793920273323416,0.8495017386098693,0.32646239458809473,-0.1415433080740946,-1.260313909286899,0.28300409341982324,0.10419672023516506,-0.24075330454117186,-1.085640942840323,-0.049973156046043514,-0.44958411586158126,0.42902214852485043,1.534101151258562,0.1316975307601482,-0.5582378242538883,0.2468343745565436,0.5509840511570505,-0.8688564746873063,-0.8898990521259993,-0.16818618461748427,-0.21263477005831843,0.023239960950344418,-0.1013855212056415,-0.5293129975074788,-0.8340126258164953,-0.6404592213916418,0.04063492263995965,-0.367094117506295,0.674727779761086,1.4060031005972962,-1.4740673925474101,0.07287152188451337,1.541287213694173,-0.8794691097140986,-0.9472006175655859,0.9390909950019066,-0.9392392528277222,-0.9676909585408531,2.0268069184698483,1.0409776029375548,-0.0533165994814478,0.14793039259577093,1.9068297205405682,0.1403089369000767,0.21011032050499134,1.065023182296485,2.9656744927139185,1.8969447909659585,-0.06096246515650583,1.2836347178803444,2.031815180646065,-0.9631246491963807,-1.2406502712575553,-0.4645507594781071,1.7508787648180149,0.5032150141171923,0.014400946050866415,-1.2735079935784817,0.8630941249910649,-0.35371592207777036,0.9354738468562728,0.2049858983266588,-0.937385889815197,-0.6109123355138035,0.3853695064571827
-0.1697075455529434,-0.3885726237970613,1.1114120105399325,-0.27264325734917516,0.9440744356955152,-1.2883860124115194,-1.044438395599695,0.6857345379275738,0.7440776490564915,0.48530790575890337,0.7936693176689928,-0.5090326337209844,1.3390666081347904,-0.6104491705609835,-0.3719310206936525,0.7669704358920412,-0.34527370983361777,0.24758749719454717,0.3235347107119816,-0.574565092970195,0.6596009030693901,0.788243920474656,2.149260877522368,0.7753657290586351,-2.710329008262678,0.6112825059166893,-2.077083353215858,-0.14982139276442716,-0.38062048510837654,-1.366476101776945,0.6914347948792591,-0.4818827391220204,-0.45427731931479876,-1.6953639865365655,-0.06809939832267592,-1.1129944226371515,0.5851718900223559,0.5876777191031929,-1.0627870644295254,-0.10814662772223124,0.09403917965686005,0.07508902226186336,0.24910899606697068,-0.9256439867366056,-0.3306149184278395,-2.0788103568649947,-2.7158042021071913,0.11324492992368969,-0.7321183278194854,0.43905686646727277,1.8193248006672098,1.4560278442187937,-0.24606030364052267,0.6643405419007786,0.6160374503385533,-1.3916666491830842,-0.906292424949116,-0.6323191374473143,0.8027332397549941,0.9372655348570644,1.2967363976758457,1.168125806343473,1.817597865238257,1.5890496817152737,0.8502499852992266,-0.4378370796729017,-1.6708577716239847,-0.2264533279563513,-0.8049641186182075,0.3947697037770553,0.23116835333508337,-1.391367773744705,0.7365043441354436,1.040443261129404,-0.7565831275100026,0.032046083137462614,-1.1062613257668863,-0.9565899704266786,1.2000400284845152,0.38199539588579823,0.027791640365385558,-3.532051097895214,-0.15844663089323702,-0.2609415797764466,-3.638618237591881,0.11912591536551835,1.0804563090028756,-0.7859929731314401,1.6766995068587502,-0.6094883190320858,-1.2595243302493468,1.4551603360381988,-0.9487101675789457,-0.28529020818693424,1.234385774535247,0.07698195778772671,0.05872671503156579,0.18010582852091583,0.6149891470382529,-0.9149637119150489
-1.3250723146236514,-0.6097219595749721,-0.29241605810012256,-0.26553850789553196,-0.435320694284742,0.31581839557288527,-1.3964438322739217,-0.21237811587194902,-0.527116330617063,0.4905242715743655,2.007785934139576,-0.27356356357396394,-1.5965000986207114,-0.6368703746607566,0.11192490947795138,0.18119243373911828,0.15635941064967643,-0.29406067280218934,-0.33684948934693937,-0.09991780922425733,1.3998067774653147,-0.3333698557612675,0.2206111688568478,-0.34960109829375874,1.9684408701539629,1.4204609635013674,1.3246078071140968,0.41776277523646316,-0.42354765834577,0.39842792790991133,1.3294361695442827,0.5502066829684709,-3.463443866905079,-0.20803782709234234,0.5466673306926478,1.1438410633540468,0.9671947566078468,-0.5329536742610623,-0.7973581049651146,0.5948082084692224,-1.5590256424406523,-0.47855189952536303,-0.1308605784820694,0.0775017764031126,-0.188095286285473,-0.006703785721588502,0.7338828149357577,-0.3729003029693749,0.07770327044466203,0.12386186534436842,0.12634244136926706,-1.2792086088511212,0.07472578610565715,0.775204565930513,-0.2805726481338807,-1.915159111293132,2.62496978782018,-0.3862409646510791,-0.6590387582456271,-0.4670289042322175,-0.36878790498880076,2.395697611294385,-0.6415055085416638,-0.8800264200204067,1.0563932694606515,0.36048197275733934,0.21430134365981163,-0.8702195718293934,-2.081336638897732,0.4011989202670733,-0.12182383005829583,-0.33146841805730204,-1.3409841094370039,2.2101487523607926,-1.927615639675199,0.719238682151367,-3.0604199544158504,1.7152470333332437,-1.2478592945008717,-0.6015158464245923,-1.0717646868009336,-0.13052240960831385,-1.5855481385817796,-0.014210997630448757,-0.23405990810522015,-0.32524615995327105,-0.5712441086690642,-0.8120634045953036,-2.860241017197771,-1.1753132721716566,0.6614913432287388,-0.14224129479705383,2.5882964430865503,1.190400503805864,-1.519967717751437,-1.1398384472701109,1.3090021283960334,-0.13961381253754068,-0.22943895711180004,0.8418162651035558
1.1173755807662333,-0.6935716794766748,-0.1537316112194475,1.3356161705370675,0.29138789691895334,-0.7347411030726066,1.3155813316326952,0.020001672267560375,1.1121358872045901,-0.6185593896479735,0.8449316773363258,-1.108826088120033,0.38862632574688355,-0.6510933905803903,0.29459482813738064,-1.2524747590593144,0.9422808428068388,-1.0679833307253332,-0.1294857486843726,-1.4716395160835678,0.40526718040439663,0.10908045997511666,-0.5041844370861743,1.4968609509199122,0.5699978340090495,-0.8580669099466421,-1.1838174100359278,1.0162554804700492,-0.2590360471988623,-0.25581097635146494,0.06379266458034923,0.2227304480478205,4.123721072707559,0.08540749963922734,1.1643671244069198,-0.601751604529779,-0.36676608389939314,-0.4352501110035216,-1.552141015418499,-0.5324366832738612,-0.5150440317791184,0.021139862289091392,-0.9405737471820012,0.6160442804043205,0.4861762397903229,-1.2258969494186414,2.4784229556437887,-1.0552052325163148,-0.3449546836851677,1.0593958150537102,0.9594701118570779,0.8299900253348578,0.40105509151539837,1.0382069063947017,-0.6616054177228057,3.523176311253093,-1.7325088338736232,-0.23550664761877377,-0.3356661040779163,-1.5440671452105257,-0.13796491867654068,-1.4257146672643624,0.6932333062759266,0.7853822322967416,0.7768535519817747,-0.37191445887362573,-0.14355542163671348,-0.35960924449936277,-0.557866188160358,0.6377590205711383,0.17768790863601325,-0.4084215368864478,3.1488925186121675,-2.205123405708602,1.7964646393640928,0.840654550949885,1.8605796335830054,-0.47243314698361355,0.6962852449590182,-0.1492524279517032,-0.9353292370513328,2.0538103973788284,0.030473844478131767,-1.3862566387966737,3.173623454925441,-0.7996406734837064,-0.7244794648960318,0.45057868997287975,-1.7845451511295147,-0.5127632905407228,-0.7419697882784596,-0.9958294657018684,0.3562982535779222,0.9630132965984941,-0.3908567995832136,0.5527657547092795,-4.95505927774756,1.4580582904904007,-1.3446846870610376,-1.6187550880515689
0.723855466689138,-0.633669867648597,1.655997320674557,-0.39969752044234663,1.8079760440479975,2.8666065320084058,0.2306389368484202,-0.15812322334044393,0.6155066839907427,-0.6309320637563701,-1.2828669118980893,-0.6782045738756244,-0.34243602848333166,1.7713440093332589,1.0743056072907242,0.9826863796462495,0.2043413705466826,1.1499081742875372,-0.6471870830531528,1.411552396938962,0.7325783413519598,-1.0177091376511151,-1.668030392680885,1.5289482177837899,0.8746000858123186,-0.17414398078636692,0.43958198384014596,0.5654420214176737,3.2022463051985897,0.31619136067804243,-1.6513906058686525,-1.0675394270489815,-1.1280091742985783,-1.110109758972155,-0.5104823618492627,0.5175152422801057,0.7011864015132323,0.5382117188977068,-2.194484487528094,-0.728758057495254,0.2869547791785152,-0.624396163862621,-0.03420028728736525,1.7458710533971917,-0.15305691440672484,-1.0537410634644133,0.6243430208447567,2.039815782977874,-1.419948796536525,-0.21532594083097104,2.6884256496269137,1.0994942793598639,-0.6958007342483975,-0.9867331597582393,-0.6056358788877502,0.1316780203504595,1.2502780981733268,-0.3848606753615355,-0.41678135475737765,0.016136575612406067,0.5200001873246785,-1.1997709721239855,-1.2309229903240995,-0.06910751592298434,0.7666585044690903,-1.4763320047620692,0.741543910895173,-0.9708431563130697,-0.4089283682128525,0.6382384421597858,-0.7479969617420295,-1.2462521879918564,-0.834725339627696,0.6592088815538393,0.16094876181979179,0.6992015405704045,-1.0776576834440275,-1.479254556014129,-2.0661379985546326,-1.5053165183962152,-0.12135335188800561,-3.135880196607908,0.7691151659201931,1.2977950796795208,1.4810638428795977,-0.9924501718270314,1.3288843997871183,0.054706442290889265,-0.13653797467885223,0.6476683845188447,-0.23705234839970343,0.013630316221277881,1.9634341258865624,0.24306505289152538,3.24068945250013,-0.673313983664331,-1.1981978269250626,0.4244947300579622,-0.09465191466299581,-0.008222768550401854
-0.40911664178408164,-1.4320223906227605,1.7889220864317072,0.714362866874188,-0.3571624983638273,-0.4205610841505609,1.0624154034172832,-1.0028663991083682,-3.154961115681416,-1.014678528143955,-0.8482598424171227,0.1386055969434367,1.669866720880771,0.20825530547398874,-0.3849809626713172,0.7682100488520749,-0.24954858409780312,0.7828722543591917,-0.24236447459009286,-1.030125373822796,1.3774551855862192,0.41007361749410476,-0.5926411603811801,-1.796710701638585,1.155023127438953,-0.034920467495894066,1.1609507650951665,-0.35976154465409854,-0.5738988280290054,1.0997759022394162,-1.1053418133902715,0.3972938979978464,-2.70832736108591,-0.03239301070092884,0.1593143295621402,1.1873326211237178,-1.4143588333982682,1.0218647220366157,0.22342334920592785,-0.6165418886539503,-1.5143984040377503,0.034697827285056396,-1.1199634163374663,2.1315107266967663,-0.41603355603271774,-1.1098706119506145,2.7975570877784044,0.18001937475259325,0.3728811217145907,1.003691311948552,-1.7138682564183756,0.1791835958932119,-0.3639735082345066,-1.0552677263278256,0.4902287642883567,-0.08322903083640987,-2.10753634280399,0.9812905156055655,-0.30062457642804963,0.7694000406966799,-0.13303725557868962,-1.175786153954749,-1.086790373766411,-0.34202453911106123,0.42303405804594413,-1.2680216744035224,1.6984247710407392,0.1762141928718803,-0.08182494684108792,-0.15863322420404308,1.1880046949805299,0.07882983266453981,1.0040264998987687,2.5328964315897493,-1.5537725241789353,0.9750310539582223,0.8501464341718091,-0.8370656105381314,0.7490220399718004,-1.068421037765941,1.461502878142273,-0.7396015605964479,0.34625839515966583,0.7125429737751495,2.4988770921473344,-0.751317647143175,0.4102944047658348,0.42973975513629015,1.1873820382178144,-1.3005938318689196,0.7056804663619312,-1.599086981071373,-1.6098936761620979,-1.095429467091728,0.006492989086273737,0.5528994411163556,-3.517308163447142,3.168038861301901,-0.6191694373079472,-0.40824900730058944
-0.9790716349804572,-1.886938264515792,1.6392349539532662,2.1453939264393114,0.3287142629486776,-0.6052928229281425,-0.5026745230020365,1.0831296712835399,-1.5091480272961784,0.8127090357861253,-0.7122853647384031,1.1886892776113127,-0.019339941284913575,0.29013319182613295,0.7721220764953122,-0.8250055080699515,-0.051968500499802166,-0.9420208786674881,0.8217768836158318,0.15044077091664945,0.2227156493673709,0.3322596610529905,0.8098564269512968,-1.3844620967009147,-2.024547877134884,-0.447020808699406,0.6949456532048496,-0.008276939577411413,0.5751532945749674,1.3710892781794064,0.32007028511912833,3.0647793306829616,-1.106340659849514,-1.2610420220027316,0.877513934786698,1.1864744762191093,-0.15547559950510553,0.881676291645691,-0.41511437259452744,0.5115014159204027,-0.4920203864119448,-1.387647945879266,0.5276853499635784,1.2303379994070702,3.439746234910906,-0.4800106761606507,-0.7141473353591954,-0.31349987420879677,0.30512291339703057,-1.3898322791343274,-0.5846824451428432,-0.031656817743872655,0.19429797906384316,0.25322720577557367,-0.9192995013223224,-1.1387272144845269,2.1326412956741536,-1.8037940265582644,0.1265739911836468,-0.2580229502545398,2.015592407281226,-0.16376715751624765,0.8337278133285791,0.9399932332907367,-0.4864189520357208,0.6423052098502782,0.8755329681769767,0.9645846871807421,-0.7518845979072887,0.2376345414102739,0.8446266795195929,-1.1058234664198423,0.04548119893205832,1.3601403658943745,0.9791879377949907,-0.5169071048538421,-0.6665679290289686,-0.01716451960918842,-1.6751369251647803,1.2334483478432123,-0.7868347960514193,2.61493216368657,-0.22632625893465882,2.1508813722271407,0.5729012615192801,-1.211881739632909,0.9791120419066104,2.1545493204034805,-0.15165642763746098,-0.019634820745013035,-0.11690063226166225,0.04139300122183654,2.2233448668618014,-0.8369963896045575,0.23724795741827737,-0.7033379371551465,0.6557365152176424,-0.2572743593840718,-0.1904338957692194,0.21506829178306777
0.6747215064358795,-1.0284096002671739,-1.4546187783102695,-0.9164302058557192,0.1306004953711292,-0.8104490029222196,1.8086941996930845,0.807468422026648,1.650419983760413,-0.07497196009679959,-0.23350795558470094,1.232333546387153,-0.05618648777849567,-0.6328033683161219,0.8484523217802723,1.361280085367828,1.191790125466589,-0.5100455844389404,1.6382959690625136,0.07446282311712876,0.4007154228948443,1.2895277141937052,-0.18526190930975714,-0.694341452271611,-0.17913148657427,-1.4617504305000049,-1.1609877078211137,-1.592807813532551,0.045903956063855465,-0.290219254119141,0.26132751220277733,1.500760151510592,-0.5140074009863675,1.6773671565390442,-0.7119877106248478,-0.26911607545953303,0.45964774963698435,-1.0473760648444201,-0.5434667846482865,0.16367740808287717,-0.1320237826804782,-2.0917610727165328,-1.7811407779113577,-2.1527647803574608,-0.32157629612738065,-0.07107095798285323,-2.4246282806222745,1.9072238917025195,1.5299179228488498,-0.106489511571796,0.10480394635210996,-0.3291406039580946,-1.8595785624850862,-0.014502992176559502,-1.665050108524401,-2.688985742859754,-0.28614744053808483,0.9527385519851423,-1.928891936382534,-0.9876321782759823,0.7818475366879359,0.19470520141159825,2.587666416805003,-1.4320014820838973,-0.37195051841316884,0.12849691765623503,0.28945353851645256,-0.6365695405121404,0.446114188972442,0.19384806904685256,0.17959236277954907,1.352829222910278,-0.1954389401859927,1.414349278279765,-0.17770059461950155,0.774160892228826,0.8664589806779055,-1.102879405350314,0.14758760830752135,-0.9727878906519241,-1.0892460128317205,0.0944440968865885,-0.5857003176273213,-1.119518011305762,-1.579248356164452,-1.1900456525905017,0.40394373647626974,0.11265784119854522,-1.2895008076603616,0.5903636973497103,0.13260040929809158,1.2175302195147646,-1.5137783036745192,2.1783978662910863,-0.5419236290681623,0.727042529891084,-0.992022745618266,0.020705915171550154,-1.1645183616079389,-1.0574752870855837
-1.0320660804561559,0.06002633370397154,0.05316568295770773,1.2570800428929774,0.7023185766389773,-0.012821038519432032,1.3697936505047528,0.346478145259438,-0.5376680915997792,-0.3804990268472557,0.05948862268597539,0.5205117429810441,-0.36769280548228767,-0.7282319512466513,1.0916885132880094,0.02990885830246291,-0.1750378546578876,-1.5620184535503747,2.0445125325951117,0.28453520342982846,1.233313680575218,-0.46130386568702214,-0.39186664888868983,-0.7196274982469009,-0.422518940148083,-0.818456742699261,0.5751443393378595,1.848842779747358,2.0864372312323862,-1.1287383740299208,0.15842366212409817,-0.6544077258359646,-0.5474988458419918,-0.19192428235500317,0.5342951189321399,-0.4238943747151191,-0.8855570050743947,0.4385460657230991,0.1191426149587861,-1.0828264636959377,-0.011154168813667441,0.6627974012805219,0.01921942495149445,0.8023917278830925,-0.49577863279575574,-1.1469166058852847,0.6823607944808663,0.0012616555340056758,-0.7242958428141976,-1.0356879423187686,1.7274969043900417,0.33096308847058625,1.0001732831994612,-1.5780827165141231,-0.8161084615599133,0.5745370921129633,1.2956356063066867,-1.0180544017407651,-1.2071895543489404,-1.0483665069630437,0.027765888463111475,0.9688470035105929,-0.2893614387460399,-0.9750109366582651,0.21121209288611648,0.3940524481478568,-0.2577657428689288,-0.7373467105983724,0.30143189392712666,-0.7148504114959179,1.0217088825715377,-1.7251620433074417,1.5974456702027433,0.7123958514999704,1.6918453965011113,0.03747679656557507,1.7690524223407837,0.3124392079011253,-1.0979691062157144,0.20629415355993516,0.6978895695387507,-1.592518977581083,-0.6865190186124842,1.804360819944598,3.1131436074306174,0.15332914352075205,-0.9195592252035817,-0.2779996655973787,0.23683105712369942,0.01975595073476801,-0.4921898802204045,-0.15587972756812454,1.4259325984433568,-0.7504413091833587,-1.4470647465963313,2.6164002233318064,-0.1577474052122787,-0.5786835098283653,-0.5300963525165721,0.15281198707367843
-0.1947112576612037,1.7616789236433412,1.4087199958864383,0.4446357500488355,0.4702987927625637,0.14427343405887966,0.17375264405738788,-2.3756033726930728,-0.1744510426480136,-0.4034677889070146,1.3266110870591181,0.24196018428981908,1.1384031032530468,-1.0253807734140024,1.1644417807355008,-0.4705795906144954,1.8343989439459247,-1.053474145969943,1.2117815979579216,-0.5175146044287373,-0.15796514894710567,0.41153571056656063,-1.148049813395694,0.5405664444166711,0.6309626915246106,-0.8291067666326026,-0.9176255491137378,0.4896701351220172,-0.19352842373896031,-1.9068888090883807,0.4667062216418687,1.529953800511775,-2.0846788489943266,-0.7075540468084933,-0.10173873446662299,0.008142676612171499,0.533252368976631,0.523741338945625,-0.7706849774438226,-0.36367154185553696,-1.6055482508126653,0.19796180758247775,-0.5681100649552455,0.23726975323831398,1.1070422548822845,-0.9535708140800268,-1.6265811785207371,-0.14067343340849253,-1.1768825831301908,1.2164923427505343,-1.2721763669175061,1.0317960950056089,0.8225625076164865,0.5622134566965594,-0.8485328224581905,-1.4138293552806376,-2.5897105730089596,-2.4294977277196215,-0.16603252781493708,0.4420141049767652,-0.47226293236681616,-1.3200069092481743,1.3815705213277187,1.3864549195247735,-0.12774195679065514,-0.014296236811929559,-0.05384315048825602,0.42434379565605207,1.082607360451827,0.6481541170575196,0.13638485806845546,1.5319112823257555,0.3098384495132458,-1.4424130384073042,0.4211078652640702,0.49779725143053855,0.3378782445983116,-0.8470744137422194,-1.3712945236567864,-0.20760168172539936,-0.572016201322758,-1.1807007003716066,-0.3871453820856828,-0.6797773352567626,-6.821575271236696,1.3271302866305297,-1.0641241932782677,-1.4339491392637473,-0.20486849763337628,-0.2088688974386958,-1.0104275276049248,0.24781484633995077,-2.593329189762363,1.3134162500825026,0.15638918150884534,-0.5433094407974338,0.010883144912592124,-2.502838721741008,-0.09407605487878073,0.9600216106842342
-3.2515635316731513,2.649265749412712,-0.09666606490326422,-0.4161183543612481,0.30863725628618527,-0.6053774620582808,1.2289810662196023,-0.8351447341343691,-0.6221127306373996,0.8091517051517305,1.0005918036442014,-0.23376758378082496,0.38253113584655607,0.27765697568491865,0.8303412432391584,0.5166584489214602,-0.8320612435276374,0.5890690181581751,-2.1627597059105694,0.04608713904437587,0.09299426620755671,0.05947480678546619,0.8494830971929517,0.2750686106748247,-0.18308765482028105,-0.0702261956875715,2.087575445417659,-0.38084944327412446,-0.008319831529067996,0.9418364812096278,0.2682962521409999,1.865634905154922,-0.11473032429487218,-0.3375501760241143,-0.1442104373962947,-0.09852369356916288,-0.5619916787984949,-0.3643086976377904,-0.09040451926796861,-2.0924160591931202,-0.09118571602553845,0.8560766135634542,0.6532286887560572,0.37307724781747176,0.2115950549101756,-0.5806176658798236,-1.9838011707728413,-0.007385894627326957,1.053351073568826,-1.4794102218040504,0.0720881306694432,-0.5892826463337182,0.9268736242427941,-0.8983992753550962,-1.2971737062509872,0.34474479122367074,0.6510766239305505,-0.029680850027412,0.3223057678376055,-2.023965817906095,1.0392572922709808,-0.18576437677782917,0.4873005989145799,0.004208181835017783,-0.5747032292187584,0.6151111640641203,-0.9442213487942582,2.450679336939158,-0.28258498295407747,0.3438633147342572,-0.7779390331461338,-0.37249889615344517,-1.4168031159984196,-1.1531658281499384,0.179501622102322,1.1689396137635726,0.8876040485675283,-0.08392827122259128,0.7566438238474861,-0.09682468953759445,-0.2144919638825998,-0.8027795826170883,-0.17682043635456676,0.22908636904944146,-1.1457540616257875,-0.33436860680508934,0.8587118902708565,0.1476611241174536,-2.572651784079635,-0.9671198918946275,1.895524781936576,-0.718817043543969,-0.30323397346387526,0.08157265423722346,-0.7637638531534359,-1.5842467650318255,0.024535800391905394,0.5049698414091663,0.6552050142401944,0.024867323783146267
0.3353566521195192,1.2201217225375718,-1.1026253729500088,0.7568083557081785,0.3173646175703846,0.5626039135591049,1.1206609070812394,-2.5689628164433316,0.8068926195506305,1.73626182130781,0.18545921177093236,2.2550856781280983,-0.516434309979784,-1.7058705070735494,0.2420498194815341,0.2693333266809475,-0.3113239046971795,1.715779916160154,0.6155240867325598,0.24861035251757843,-0.7113402169731359,-0.305302956284879,-0.6286051431758497,0.06662088884891901,0.8627894441759668,1.8498372420112796,0.9312760122860938,0.6777683100394237,0.7489825412154784,-1.5103299217968074,-1.7436717749915114,2.2785107487457736,-2.4042288768112217,-0.940832202201522,0.5661905515262077,-0.18872051149908095,0.5003225527263248,-0.2310784271075607,1.5432058461004774,-0.6924228187707712,0.34250879943204804,0.8773565579810847,-1.2310659913781874,0.9839661946760858,1.0943973129362192,0.9071431919568431,0.4807663645704614,-0.261725765255552,0.17230329695314797,1.4789005877636112,0.7029528216063444,-0.7318850090119403,1.2500472940274845,-0.569031194925298,0.13844801777265114,-1.9498799214719948,0.11109735289933131,1.627656519700999,0.7379103023474962,1.9043000383821627,-0.12698643361174808,-0.4042779537327978,-0.6405534420596165,1.0893403007388167,1.704440315632226,-1.7800469984224991,-0.3372256101515671,1.218323441196545,-0.7772489538456819,0.3553163458569038,-0.6101140060451666,1.5652305581726174,0.06187935949863921,3.173074914510508,0.5686917884974614,-0.8994399406570646,0.3845036015030381,-1.300215521348768,-0.05087552753642588,0.6983705674877866,0.769826815053692,2.522740451609628,1.3757236286610441,0.6061162626323837,1.2525658709911922,0.9434760670083735,-1.2120104315463474,-1.514288229482889,-1.5926565347212065,0.5728289098820839,0.7184938978085242,0.5284914509611476,-2.129840238573797,-0.8505919920586348,-1.1041956033017795,0.019770091375710765,-2.60768852390894,0.2669907079842019,-0.34804190163859666,-0.018663738925721405
-0.3850940091318871,-1.2443343060678043,2.2890544393449845,-2.0742956755824427,0.7662317842654687,0.7871859558675529,-0.07561068100947181,-0.7547515261029628,-0.5787584683475742,0.7800761903336603,1.3010201044964145,0.06415601491623418,-2.1822016140319973,-1.0613024704738425,0.20463430726073364,0.7113240986221849,-0.04939087675493056,1.1411835532311634,-0.8789162564497792,0.9467196280098158,-0.011854666575991392,-1.4917006622076052,-0.9400892283915275,-1.0009258476580711,-1.358524660419059,-1.4505348820462403,-0.9033451203134282,-1.837033329875257,0.6216479372255322,-0.13292907408753635,-0.17083676002313267,-0.4147033781516428,-0.4601127993204954,1.0601898588288146,0.7829834953194531,0.08709575617079114,1.760052081033396,-1.3811162077897912,2.200995306365205,1.5083156337385053,1.0165404583801239,-0.19439578834390292,-0.7940471505877074,-0.966173030323887,-0.10553790388627393,-0.28186166029215376,2.109894516843494,0.5148547907474943,-0.0721103383005255,0.6837606303878291,-0.17532980940292048,1.6651679671621011,-1.0381123465876745,-0.3646067674642809,1.7086303819133193,1.0831877700073467,0.18989094871262258,-0.610019621097829,0.9104493156053154,0.7321901381540189,0.3165853759694062,0.026587511112057417,0.3668227362027442,0.41743727162407857,0.30274658264493687,-0.36557990652964173,0.3846244561878364,1.0061958360532712,-1.333749860842559,-1.194398534771948,0.14672961268700693,-1.2013443295197155,0.8017164179556528,-0.3520208710344074,-0.6044740052571628,-0.8203605132312468,-0.2820515166094233,-0.2756252063134588,0.9355485895633094,-1.5477574086346106,0.14037425534823875,3.8505242431152453,1.7389211082020684,-0.3475028288871084,-0.9065788758899633,-0.9545734387082498,-1.231883321486949,-1.9319077747634277,-0.8200309375456968,-0.3373456422316964,0.21091909114956361,0.7965960697120884,-3.6358530540175886,0.9902088252625261,-0.024524179545321954,0.603341257234105,-2.408624907900549,-0.14115351829642386,0.7487806660589793,0.24982441224418428
-0.7047863467345326,-0.41951076109790447,0.04849020489741558,0.6821433456366581,-1.3732262698937467,0.2651894049563204,-0.21395319101254878,-2.172115264617866,-0.40923199867920307,0.08767786171013765,-1.0734755039082151,-0.13551574179140297,-0.08297105927904187,0.9950012264080569,-0.06526874619070491,1.3054738197298303,-0.8638867860827287,1.617477737884088,1.6671719026792489,1.009226622343234,-0.6138236196412364,1.1172728652665112,-0.10870754413136019,-0.8553555940785414,1.310766888491002,-0.2945487622450339,-0.3123620628780602,-0.6143564251458935,-0.5780232208783729,-0.44383461779229777,-0.9162235972486826,0.05323733461865254,1.816721328139495,-1.2353109536937639,-0.2946329342318411,0.5566810522266696,1.7639116029317672,-2.789905999292227,0.36780594845541226,-1.3627322089665113,1.1897959290902895,0.43093892613198903,-0.8100257409238139,0.11827573766298277,-1.6686580561771667,0.17604856381004305,1.7216493857303936,0.5433606810803294,0.5898693677956403,0.7347764518941775,0.3871066013383266,0.2840652207425152,1.709384545620051,0.553662303587233,0.08379468126121863,1.9219366201751507,0.27124262457874593,1.0969941813363724,-0.739400957130473,-2.8490052440075924,0.5092891418406674,2.2320572561022796,-1.3114635901216365,0.5085213108517681,0.7877161916045907,-0.5655643523224928,0.038126851348796134,-0.18669249417285544,1.2767306194073766,0.265893672153641,0.480030483528977,-0.13931323216096334,1.0247899834355765,-1.0657306326289762,0.4611730137945749,0.0030044951654237323,-0.037718417542786715,-2.1476862900534393,-0.5600023657522158,-0.9059830357623053,-0.7411604816405213,1.4443365399099692,-1.3810773847684643,0.8659502348240161,1.882675394423895,-1.1029997621146508,-0.5054686924468722,-1.210718525714842,-2.4805523270094425,0.3826854824615854,0.06471165532048472,1.9040652763696087,-0.5923831661049972,0.8775099675540571,-0.5342887500999507,-0.40466689663606015,-2.2338024594597146,-1.127785442492718,-0.22690897501197693,1.1628562541566008
